Wall time,Step,Value
1543945546.1810122,288761,-11.37277603149414
1543945551.277191,288938,-10.847540855407715
1543945552.351279,288975,-11.514517784118652
1543945560.369275,289253,-11.158781051635742
1543945563.6042917,289365,-11.394535064697266
1543945581.480424,289986,-11.408836364746094
1543945605.5132787,290817,-11.12472152709961
1543945661.7879114,292760,-10.912392616271973
1543945669.235882,293018,-11.016841888427734
1543945692.5261812,293827,-10.907173156738281
1543945697.5683246,294002,-11.184584617614746
1543945738.1266716,295409,-10.976902961730957
1543945742.8855004,295574,-11.116671562194824
1543945780.7013059,296882,-11.016916275024414
1543945789.4630466,297186,-10.870409965515137
1543945792.7691035,297300,-10.817227363586426
1543945823.1227832,298352,-11.141031265258789
1543945824.9191873,298414,-10.906960487365723
1543946139.5639157,299169,-10.847049713134766
1543946148.8296485,299486,-11.07166862487793
1543946150.614138,299549,-11.420743942260742
1543946184.3661318,300715,-10.816915512084961
1543946187.8403845,300834,-11.102785110473633
1543946192.5528038,300994,-10.816954612731934
1543946193.5884047,301029,-10.895156860351562
1543946216.9552453,301830,-10.873003959655762
1543946234.470573,302432,-10.965105056762695
1543946236.3142226,302495,-11.075520515441895
1543946253.0559373,303067,-11.074824333190918
1543946280.8942041,304024,-10.938192367553711
1543946288.3439517,304280,-10.614911079406738
1543946297.2077434,304587,-10.792004585266113
1543946317.9865606,305305,-10.839045524597168
1543946331.1770551,305760,-10.478456497192383
1543946352.7477756,306507,-10.652918815612793
1543946374.9395087,307271,-10.543354988098145
1543946399.8882859,308125,-10.792224884033203
1543946408.2589285,308412,-10.699081420898438
1543946421.1328862,308856,-10.054911613464355
1543946425.6208882,309010,-10.132622718811035
1543946447.1818264,309748,-8.516831398010254
1543946447.6709251,309765,-8.405998229980469
1543946452.0698853,309917,-7.912239074707031
1543946452.8892088,309945,-7.9736738204956055
1543946457.5930793,310107,-7.30012845993042
1543946463.0596797,310295,-7.116734981536865
1543946502.0599308,311640,-4.858875751495361
1543946529.5550835,312588,-5.236348628997803
1543946534.3999043,312756,-3.391042470932007
1543946551.251177,313338,-4.118696689605713
1543946562.8807132,313737,-4.729708671569824
1543946567.85931,313907,-4.820978164672852
1543946569.0699775,313948,-5.276838779449463
1543946579.0294557,314292,-4.851129531860352
1543946593.2128897,314781,-4.459680557250977
1543946594.4485593,314824,-4.580049514770508
1543946604.4807713,315170,-4.838120937347412
1543946616.6813734,315590,-4.716644763946533
1543946634.3128402,316197,-4.314827919006348
1543946651.6786232,316796,-3.444859266281128
1543946677.768407,317698,-4.419504642486572
1543946678.0267544,317707,-4.361904144287109
1543946686.7922754,318007,-4.253963947296143
1543946698.4600337,318410,-3.5462660789489746
1543946710.5326126,318829,-2.8257551193237305
1543946718.69308,319112,-3.5253376960754395
1543946728.0214374,319436,-1.9500747919082642
1543946742.6246705,319942,-3.179250717163086
1543946744.7023613,320014,-2.598409414291382
1543946752.439576,320283,-2.8407914638519287
1543946755.585421,320392,-2.7454943656921387
1543946764.637908,320706,-2.4487204551696777
1543946765.7209451,320744,-2.723464012145996
1543946769.055202,320859,-2.434206008911133
1543946771.0431483,320928,-2.2189993858337402
1543946771.8459804,320956,-1.799851655960083
1543946784.1339283,321384,-2.4022140502929688
1543946813.0961056,322389,-1.350166916847229
1543946830.9989655,323009,-0.7946233749389648
1543946832.1560874,323050,-0.7070074081420898
1543946845.9071763,323528,-0.6460010409355164
1543946868.3427873,324305,-0.31235456466674805
1543946879.5935795,324690,-0.30325743556022644
1543946890.329377,325063,-0.3216414153575897
1543947223.0398023,326380,-0.49945807456970215
1543947231.600543,326677,-0.4220958352088928
1543947270.641754,328039,-0.592787504196167
1543947285.0746894,328544,-0.859695553779602
1543947285.103771,328545,-0.7475631237030029
1543947299.8176017,329051,-0.8768545389175415
1543947314.0089953,329543,-0.8410902619361877
1543947318.8458776,329711,-0.8381170034408569
1543947328.5644882,330048,-1.0610997676849365
1543947336.7121139,330332,-1.1501280069351196
1543947355.0314548,330970,-0.8357478380203247
1543947374.119282,331639,-1.0413340330123901
1543947379.4501116,331825,-0.7910467982292175
1543947383.040563,331950,-0.985554039478302
1543947383.8006184,331977,-0.9103585481643677
1543947388.1560273,332128,-1.0401923656463623
1543947391.8972445,332259,-0.7948917150497437
1543947405.128684,332721,-0.7711895108222961
1543947407.6018848,332807,-0.9034497737884521
1543947420.5771945,333258,-0.8562032580375671
1543947422.5457041,333326,-0.9301219582557678
1543947435.0415485,333764,-0.7225738763809204
1543947444.6509395,334100,-0.7471475005149841
1543947454.3088684,334443,-0.8095505237579346
1543947454.4780946,334449,-1.2123932838439941
1543947455.2974498,334478,-0.8961260914802551
1543947480.2429047,335356,-0.8641332387924194
1543947488.143209,335627,-1.1305123567581177
1543947510.0918593,336384,-0.7054728269577026
1543947510.3465855,336393,-1.0007120370864868
1543947519.8180103,336725,-1.1196825504302979
1543947576.331454,338709,-0.5912349224090576
1543947577.1255465,338737,-1.2537747621536255
1543947581.515658,338891,-1.1262166500091553
1543947600.2371902,339546,-0.9328097701072693
1543947633.7745004,340716,-0.8765820264816284
1543947664.131026,341762,-0.9659122228622437
1543947665.4601312,341808,-1.0274308919906616
1543947665.8358045,341821,-1.3005728721618652
1543947701.5342607,343066,-1.3296704292297363
1543947703.932112,343150,-1.0849480628967285
1543947742.885702,344504,-1.2095885276794434
1543947743.7413428,344534,-1.5303643941879272
1543947749.1542459,344722,-1.0176692008972168
1543947758.533965,345047,-1.1261284351348877
1543947765.255855,345280,-1.0649815797805786
1543947768.52217,345393,-1.0982357263565063
1543947818.1024551,347112,-0.8627258539199829
1543947848.8840773,348185,-0.46021437644958496
1543947850.6015654,348245,-0.7552857398986816
1543947859.1049254,348542,-0.7127643823623657
1543947870.1031692,348925,-0.7214010953903198
1543947882.4908617,349355,-0.6615679264068604
1543947960.2005584,352062,-0.5293678045272827
1543947974.4888244,352561,-0.46687549352645874
1543947976.4448588,352629,-0.3989885449409485
1543947976.5879707,352634,-0.7298276424407959
1543948286.229582,353206,-0.6065559387207031
1543948316.524266,354252,-0.6247324347496033
1543948387.2896738,356695,-0.43227431178092957
1543948423.0663214,357925,-0.6476671099662781
1543948427.7838883,358084,-0.8177004456520081
1543948430.1362667,358163,-0.4953088164329529
1543948431.1295724,358197,-0.4606163501739502
1543948442.3860745,358583,-0.5658741593360901
1543948448.9409142,358808,-0.6297991871833801
1543948454.080933,358985,-0.6305379867553711
1543948456.9739535,359084,-0.6140396595001221
1543948465.6744943,359383,-0.43269702792167664
1543948471.1616445,359572,-0.5670030117034912
1543948477.5152946,359791,-0.8478634357452393
1543948493.3260186,360334,-0.7618536949157715
1543948496.701679,360450,-0.9541246891021729
1543948506.177069,360775,-0.6495100855827332
1543948516.341142,361122,-0.5746447443962097
1543948537.3712144,361846,-0.7277335524559021
1543948539.7765882,361929,-0.6508350372314453
1543948552.3474958,362359,-0.7195597290992737
1543948563.7033834,362749,-0.46126481890678406
1543948572.8067894,363062,-0.820591151714325
1543948595.7074807,363851,-0.43999236822128296
1543948609.7502363,364335,-0.7951922416687012
1543948622.4214692,364771,-0.7865371108055115
1543948623.241511,364799,-0.9263971447944641
1543948639.72425,365368,-0.8208200931549072
1543948677.1652596,366656,-1.0117404460906982
1543948683.3356583,366869,-0.587397038936615
1543948725.4361236,368317,-0.6365735530853271
1543948737.3043842,368722,-0.9716290831565857
1543948748.1241922,369094,-0.7145892977714539
1543948765.7710073,369706,-0.7774339318275452
1543948774.3292735,370002,-0.5984387993812561
1543948798.5678463,370838,-0.214843288064003
1543948806.9206946,371126,-0.7708166837692261
1543948810.583238,371253,-0.5032969117164612
1543948812.411749,371316,-0.752772331237793
1543948824.4014456,371728,-0.8033714890480042
1543948885.1071541,373828,-0.7822113037109375
1543948901.2836409,374388,-0.622668981552124
1543948914.8226593,374856,-0.8203853964805603
1543948920.4676979,375052,-0.7830307483673096
1543948926.4371605,375258,-0.4830675423145294
1543948934.8914835,375550,-0.5898141264915466
1543948942.9682827,375829,-0.5695685148239136
1543948962.1043627,376488,-0.653670072555542
1543948975.888895,376966,-0.5546436905860901
1543948980.1193886,377112,-0.5704789161682129
1543948980.810803,377136,-0.8507221341133118
1543948985.0557199,377283,-0.8920357823371887
1543948987.639242,377372,-0.7811427116394043
1543949003.6279268,377926,-0.8191494345664978
1543949012.4508536,378232,-0.724639892578125
1543949042.9912856,379287,-0.9975083470344543
1543949056.0389993,379735,-0.7314497828483582
1543949058.749026,379829,-0.6700698137283325
1543949362.8882654,380187,-0.9467554092407227
1543949368.5183358,380382,-0.6231786608695984
1543949376.1972086,380648,-0.33977362513542175
1543949405.2997794,381653,-1.3299659490585327
1543949421.3913865,382209,-0.7117794156074524
1543949433.9095662,382636,-0.8096197843551636
1543949441.9141395,382912,-0.8150285482406616
1543949447.9833536,383121,-0.7441076636314392
1543949468.5174105,383826,-0.9987256526947021
1543949468.838029,383837,-0.6515127420425415
1543949485.9261878,384426,-0.486667662858963
1543949488.0447555,384499,-0.7910206317901611
1543949497.1316764,384811,-1.042161464691162
1543949500.4425292,384924,-0.5275152921676636
1543949517.5029876,385508,-0.5713285207748413
1543949524.6949666,385755,-0.8119774460792542
1543949535.2970748,386120,-1.3119438886642456
1543949539.7276523,386272,-0.4667404890060425
1543949545.131288,386457,-0.846602201461792
1543949575.6002,387500,-0.5294797420501709
1543949579.902321,387647,-0.6542931795120239
1543949581.7294786,387710,-0.843521237373352
1543949582.259209,387728,-0.7539654970169067
1543949589.6821105,387983,-0.7072370648384094
1543949592.9781346,388097,-1.1320112943649292
1543949604.5076978,388492,-0.4901912808418274
1543949614.6137388,388839,-0.5348939299583435
1543949614.7565384,388844,-0.5841342806816101
1543949624.3046644,389175,-0.7009705901145935
1543949637.0190768,389616,-0.8701499700546265
1543949683.4737954,391222,-0.8832089304924011
1543949712.848553,392244,-0.9202708601951599
1543949740.2326667,393193,-1.0114493370056152
1543949746.5362015,393408,-0.601435124874115
1543949773.9203384,394359,-0.8406388759613037
1543949790.016239,394914,-1.2336586713790894
1543949797.5797653,395174,-0.5570656657218933
1543949810.1054213,395607,-0.9770963191986084
1543949822.6418009,396041,-0.4805043041706085
1543949826.058642,396159,-0.7720587849617004
1543949846.2709455,396860,-1.0654854774475098
1543949865.0602314,397511,-0.8528286814689636
1543949872.5583937,397771,-0.7360398769378662
1543949877.3487265,397936,-0.6374094486236572
1543949884.9132984,398197,-0.80427086353302
1543949885.1971042,398207,-0.8514705896377563
1543949916.3155284,399283,-0.8335953950881958
1543949942.8611538,400199,-0.7399706840515137
1543949951.6363566,400503,-0.8765119910240173
1543949955.4615161,400635,-0.8006166219711304
1543949962.084231,400864,-1.4047191143035889
1543949975.2709205,401318,-0.6825259923934937
1543949984.6762943,401639,-0.6556817293167114
1543949986.0359352,401686,-0.8541195392608643
1543950027.2495317,403111,-0.4793507754802704
1543950032.470322,403292,-0.4592030644416809
1543950035.879075,403409,-0.5569252371788025
1543950038.1210523,403486,-0.9486793279647827
1543950058.9304283,404202,-0.8985273241996765
1543950071.337708,404632,-0.7040449976921082
1543950075.593025,404779,-1.192230463027954
1543950082.359236,405013,-1.040573000907898
1543950103.983869,405760,-0.8659577369689941
1543950106.52926,405848,-1.127699375152588
1543950125.3067052,406495,-0.9788386821746826
1543950441.114188,407266,-0.8080621361732483
1543950448.4060497,407518,-1.0530688762664795
1543950450.6515465,407596,-1.0810843706130981
1543950454.4126377,407726,-0.7436771988868713
1543950460.8964949,407950,-0.8243858218193054
1543950478.2536998,408551,-1.3715429306030273
1543950519.3157537,409970,-1.010437250137329
1543950554.454717,411182,-0.919331967830658
1543950556.655782,411258,-0.9248666763305664
1543950580.4409254,412077,-1.4108136892318726
1543950598.1840732,412683,-1.324485182762146
1543950611.7828157,413146,-0.7964522838592529
1543950625.347188,413611,-1.1095277070999146
1543950635.604848,413964,-0.6671688556671143
1543950666.4639344,415017,-1.4078363180160522
1543950669.988048,415137,-0.4181981384754181
1543950684.5858355,415637,-0.6716815829277039
1543950698.3005605,416106,-0.7630242109298706
1543950720.0416424,416851,-0.7859914898872375
1543950729.1273255,417163,-0.7657932639122009
1543950740.8261094,417565,-1.072409749031067
1543950747.6635287,417801,-0.5720899701118469
1543950747.895905,417809,-0.7473653554916382
1543950755.864099,418082,-1.0622549057006836
1543950762.5644825,418312,-1.0783722400665283
1543950778.723763,418868,-0.8030357360839844
1543950788.0588317,419188,-0.8700800538063049
1543950799.050039,419566,-0.7080920338630676
1543950807.8995168,419869,-1.0969256162643433
1543950826.9944098,420525,-1.289556622505188
1543950855.3836992,421498,-0.9902706742286682
1543950856.364463,421532,-1.4055994749069214
1543950877.144813,422249,-1.249812126159668
1543950882.6668816,422439,-0.45460161566734314
1543950884.258326,422494,-1.1069161891937256
1543950884.635668,422507,-0.7707090377807617
1543950905.4059875,423221,-0.858209490776062
1543950912.7153647,423468,-0.5200127363204956
1543950920.9756742,423753,-1.0246206521987915
1543950931.4926572,424117,-0.4936293661594391
1543950950.8274927,424784,-0.6942262649536133
1543950958.0537286,425032,-1.2424732446670532
1543950958.2049403,425037,-1.4161450862884521
1543950975.0713081,425619,-1.332269310951233
1543951000.512938,426499,-0.8221497535705566
1543951002.732861,426576,-1.0651535987854004
1543951016.670965,427057,-0.6815393567085266
1543951029.105888,427487,-1.0368878841400146
1543951048.9728856,428173,-1.0541914701461792
1543951051.4894102,428260,-1.0852669477462769
1543951060.6099243,428575,-0.8031101226806641
1543951104.0280714,430077,-0.7766766548156738
1543951105.6156878,430132,-0.7747814655303955
1543951107.4550545,430196,-1.3660951852798462
1543951115.2527852,430466,-1.0788359642028809
1543951115.9188163,430489,-0.8356254696846008
1543951122.9556985,430732,-0.6504025459289551
1543951130.7504358,431002,-1.0075151920318604
1543951156.0332782,431875,-1.1673834323883057
1543951161.7388453,432073,-0.8293404579162598
1543951165.2295158,432193,-0.5620675683021545
1543951167.4791205,432271,-1.0980452299118042
1543951206.3384712,433612,-0.8630037307739258
1543951210.6162384,433760,-0.9747405052185059
1543951211.0786738,433776,-1.0945651531219482
1543951221.8685079,434144,-1.4218649864196777
